fpr,tpr
0.5048239515658028,0.8733692263135104
0.5051016120264213,0.8734994146242983
0.505160122851456,0.8735333767923298
0.5053484213247489,0.8736258293608603
0.5054037406502361,0.8736550745611097
0.5054484216438989,0.8736786594000205
0.5054909749711968,0.8736975272711492
0.5055994859558063,0.8737437535554144
0.5057388481027068,0.8738343193368321
0.5058675719177828,0.8739013002793389
0.5059835297346693,0.8739748849767406
0.5060888492197315,0.8740371489514652
0.5061441685452187,0.8740663941517146
0.5062494880302809,0.8741286581264393
0.5062835306921192,0.8741569599331322
0.5063579990148904,0.8741937522818332
0.5064101268408303,0.8742192239078569
0.5065058718272505,0.87426073322434
0.5065431059886362,0.8742824312761379
0.5066111913123127,0.8743229971990645
0.506654808472793,0.8743446952508624
0.506695234133726,0.8743597895477654
0.5067611917910376,0.8743833743866762
0.506802681285153,0.8744060158320307
0.5068569367774578,0.8744314874580543
0.5069090646033977,0.8744494119356266
0.5069537455970604,0.8744711099874246
0.5069877882588987,0.8744984684005611
0.507071831080312,0.8745343173557056
0.5077994929771052,0.8748984672684889
0.5079111954612621,0.8749522407012056
0.5079697062862967,0.8749824292950115
0.5080058766144998,0.8750079009210351
0.5081026854341024,0.8750531838117439
0.5081409834286705,0.8750673347150905
0.5083505585656124,0.875214504109894
0.5085165165420741,0.8753031831041987
0.5085452400380002,0.8753229943688838
0.5086303466925959,0.8753795979822698
0.5087090703480969,0.8754201639051965
0.5089441774814175,0.8755607295451051
0.508973964810526,0.8755824275969031
0.5090260926364658,0.8756163897649346
0.5098856698478825,0.8760239357813139
0.5101707771407781,0.8761729919632303
0.5102026921362515,0.8761909164408025
0.5102569476285562,0.8762258220023905
0.5103101392876785,0.876248463447745
0.5103675862795307,0.8762777086479944
0.5105516294200939,0.8763805385456456
0.5105846082487497,0.8763956328425485
0.510618650910588,0.8764267648299109
0.5107941833856916,0.8765050664950949
0.5108367367129895,0.8765248777597799
0.5109058858698485,0.8765484625986908
0.5112346103232245,0.87667299054814
0.5114388662942542,0.8767635563295576
0.5116909947584939,0.8768635560465395
0.5117218459207848,0.8768861974918939
0.5117431225844338,0.8769003483952403
0.5118261015726646,0.8769418577117235
0.51201546387914,0.8770456310029311
0.5129505732465104,0.8775748747880903
0.51300695640518,0.8775927992656625
0.5130431267333831,0.8776088369561218
0.5130814247279513,0.8776418557305969
0.5137750439629063,0.8779758170495744
0.5139261082748137,0.8780409112049683
0.5143452585486975,0.8782267597355856
0.5144027055405496,0.8782777029876331
0.5144654716983139,0.8782937406780924
0.5151207929387008,0.8786343057519649
0.5153793044020353,0.878767324243422
0.5155569645435039,0.8788484560892752
0.515602709370349,0.878858833418396
0.5159207954919005,0.8790088329938689
0.5161527111256738,0.8791003421688429
0.5200388937411502,0.8810842988180222
0.5200803832352656,0.8811107138376023
0.5201452770593948,0.8811522231540854
0.5202867668726602,0.8812059965868021
0.5210580459299338,0.8816276935065278
0.521165493081361,0.8816899574812525
0.5211952804104694,0.8816984480232604
0.5212399614041321,0.8817154291072761
0.5212963445628018,0.8817578818173156
0.5213186850596332,0.8817635421786542
0.5213857065501273,0.8817861836240086
0.5214144300460534,0.8818041081015808
0.5215006005338315,0.8818644852891926
0.5216027285193463,0.8819267492639172
0.521649537179374,0.8819493907092716
0.5217506013317064,0.8820144848646655
0.5221761346046849,0.8822644841571203
0.5222654965920104,0.8823050500800469
0.5223016669202136,0.8823154274091677
0.5236601818941975,0.8829956141633561
0.5237123097201374,0.8830144820344848
0.5237463523819756,0.8830352366927263
0.5239335870220863,0.8831569344615062
0.5258804017459631,0.8841484410893177
0.5263942331730846,0.8844163648593447
0.5264655099963085,0.8844559873887149
0.5265144463227011,0.8844833458018515
0.5265559358168165,0.8845144777892138
0.526604872143209,0.8845286286925603
0.526704872462359,0.8845786285510513
0.5270963630734992,0.8847795713785715
0.5281857282523242,0.8852974944410534
0.5282272177464397,0.8853210792799643
0.5282633880746428,0.8853295698219722
0.5282995584028459,0.8853474942995444
0.5286889213476214,0.885566361604637
0.5288038153313255,0.8856437198762644
0.5288655176559074,0.8856871159798604
0.5291963697756482,0.8858371155553333
0.5292846679297912,0.8858663607555828
0.5294570089053475,0.8859748510145726
0.5295133920640173,0.8860050396083785
0.5295548815581327,0.8860173037246121
0.529627222214539,0.8860484357119744
0.5297729673605341,0.8861201336222634
0.5298208398537442,0.8861286241642712
0.5298687123469543,0.8861559825774078
0.530182543135776,0.8862833407075263
0.530242117793993,0.8863182462691144
0.5302687136235541,0.8863352273531301
0.5304133949363669,0.8864191893796527
0.5306144594078491,0.886513528735296
0.5306538212355997,0.8865371135742068
0.5310176521839963,0.8867220187112678
0.5310772268422134,0.8867399431888401
0.5311080780045043,0.8867484337308479
0.5314112704615015,0.8868899427643129
0.5315251006120232,0.8869522067390375
0.5315825476038754,0.8869927726619642
0.5316942500880322,0.8870503196689066
0.5317304204162354,0.8870654139658095
0.5317814844089928,0.8871003195273975
0.5318165909040136,0.8871135270371876
0.532065527868706,0.8872456021350883
0.53218467718514,0.8873022057484743
0.5322463795097219,0.887334281129393
0.532807019596871,0.8876031482929765
0.5328655304219057,0.8876418274287903
0.5334527663386159,0.8879210719214946
0.533660213809193,0.8880229584255893
0.5336836181392068,0.8880446564773873
0.5337378736315116,0.8880748450711932
0.5337591502951605,0.8880899393680961
0.5338442569497562,0.8881540901299336
0.5338836187775068,0.8881710712139494
0.5350910694395833,0.8887182394766807
0.5352921339110657,0.8888295599163398
0.5353272404060864,0.8888474843939121
0.5354400067234257,0.8888852201361694
0.5354676663861693,0.8888955974652902
0.5354985175484602,0.8889276728462089
0.53560277320034,0.8889767293111435
0.5356804330226586,0.8890050311178365
0.5357825610081735,0.889054087582771
0.5361846899511381,0.8892757850685328
0.5362197964461589,0.8892918227589922
0.5370942673221297,0.8896691801815655
0.5371432036485223,0.8897003121689279
0.5393027850088883,0.8907342715067788
0.5393378915039091,0.8907446488358995
0.5394698068185324,0.8908106863848498
0.5394932111485462,0.89083710140443
0.5395698071376823,0.8908795541144695
0.5396942756200286,0.890935214334299
0.5400783193988917,0.8910833271226591
0.5401517238884805,0.8911220062584728
0.5401900218830485,0.8911389873424886
0.540241085875806,0.8911710627234074
0.5405144910036946,0.8912804963759536
0.5411964080736428,0.8916267218111646
0.5412421529004879,0.8916493632565191
0.5418751336440435,0.8919550227688035
0.5419176869713414,0.8919767208206014
0.5419442828009026,0.8919880415432786
0.5425059867212342,0.8922144559968227
0.5429921584856122,0.8924663420763903
0.5432900317766972,0.8926474736392256
0.5433293936044477,0.8926653981167978
0.5433527979344615,0.8926955867106037
0.5438676931947655,0.8929672840548565
0.5440485448357814,0.8930521894749355
0.5443368436282243,0.8932191701344242
0.5447751428993922,0.8934276601103959
0.545127271682782,0.8936172822152391
0.5452623784969527,0.8936776594028507
0.5452879104933314,0.8936974706675358
0.5454166343084074,0.893773885545607
0.5454996132966382,0.8938210552234286
0.5456528052749104,0.893900300282169
0.5456857841035663,0.893928602088862
0.5460517427183278,0.8941097336516972
0.5460815300474363,0.8941342618841644
0.5461177003756394,0.8941616202973011
0.5461645090356672,0.8941880353168812
0.5462804668525538,0.8942587898336137
0.5463187648471218,0.8942748275240731
0.5463655735071495,0.8943050161178789
0.5464219566658192,0.894324827382564
0.5466698297973291,0.894444638364231
0.5467751492823913,0.8944899212549399
0.5469857882525156,0.8945889775783653
0.5470336607457258,0.8946201095657277
0.5470783417393885,0.894657845307985
0.5471336610648757,0.8946899206889037
0.5471708952262614,0.8947116187407017
0.5472134485535592,0.8947399205473947
0.5474315343559607,0.8948352032965945
0.5479453657830823,0.8951201081506374
0.5479921744431099,0.8951361458410967
0.5481443025881998,0.8952333153774094
0.5486177083543884,0.8954616166180662
0.5486687723471458,0.8954823712763077
0.548704942675349,0.895498408966767
0.5488102621604112,0.8955672766963867
0.5488389856563372,0.8955814275997332
0.5488847304831824,0.8955899181417412
0.5489687733045957,0.8956408613937885
0.5496134562131582,0.8959521812674115
0.5496549457072736,0.8959823698612174
0.549703882033666,0.8960078414872411
0.5498847336746819,0.896101237449328
0.5499634573301829,0.8961267090753516
0.5502357986248892,0.8962729350765989
0.5502889902840116,0.8963012368832919
0.5503666501063301,0.8963285952964284
0.5504038842677157,0.8963512367417829
0.5507187788897199,0.8964682175427805
0.5507879280465788,0.8964965193494735
0.5509411200248512,0.8965616135048674
0.5510740991726569,0.8966304812344871
0.5511975038218208,0.8966880282414295
0.5513730362969244,0.896765386513057
0.5514145257910398,0.8967908581390808
0.5536219796446159,0.8978767041225355
0.5538390016138349,0.8979625529361709
0.5539517679311743,0.8979917981364204
0.5549677286204104,0.8985257588893616
0.5549964521163365,0.898541796579821
0.5550368777772695,0.8985540606960546
0.5551070907673109,0.8985833058963041
0.556473052573572,0.8992295304824609
0.5568081600260426,0.8993729263030388
0.5568698623506245,0.8994097186517397
0.5569251816761117,0.8994455676068841
0.5569602881711324,0.8994578317231178
0.5569932669997884,0.899482359955585
0.5570326288275388,0.8994917938911494
0.5570922034857558,0.8995266994527374
0.557187948472176,0.8995993407565828
0.5572113528021898,0.8996182086277115
0.5573751831122865,0.8996955668993389
0.5574570982673349,0.8997257554931448
0.5575358219228359,0.899765378022515
0.557564545418762,0.8997861326807566
0.5576613542383646,0.8998125477003367
0.5576996522329326,0.8998314155714654
0.557741141727048,0.8998474532619247
0.5578134823834544,0.8998710381008356
0.5578496527116575,0.8998936795461899
0.5579751850271862,0.899956886914471
0.5585273144488759,0.9001653768904427
0.5585868891070929,0.9002021692391436
0.5590156138796187,0.9004210365442362
0.5590411458759975,0.900438017628252
0.5600805108952476,0.9009078276193558
0.5601177450566331,0.9009304690647102
0.560169872882573,0.9009616010520725
0.5602454050385267,0.9009880160716526
0.560506044168226,0.901104053479094
0.5605432783296117,0.9011210345631098
0.5606581723133159,0.9011606570924799
0.5607241299706276,0.9011946192605115
0.5607528534665536,0.9012144305251967
0.5607996621265813,0.9012408455447768
0.5608326409552371,0.9012512228738975
0.5609932797657865,0.9013172604228479
0.5610900885853891,0.9013663168877823
0.5615230686906447,0.9015465050570611
0.5615539198529357,0.9015587691732948
0.5616422180070787,0.9015946181284392
0.5616783883352819,0.9016021652768907
0.5618294526471893,0.9016729197936232
0.5618634953090276,0.9016946178454212
0.561935835965434,0.9017276366198964
0.5619751977931845,0.90175310824592
0.5620613682809626,0.9017880138075081
0.5621007301087131,0.9018219759755397
0.5621400919364636,0.9018455608144506
0.562491156886671,0.9020097112932699
0.5625496677117054,0.9020446168548579
0.56374754387514,0.9026049926273794
0.564750738566187,0.9030578215344673
0.5652890381565048,0.9033540471111874
0.5697507545236846,0.9053097019536737
0.5700688406452361,0.9054625317098159
0.5701156493052637,0.9054870599422832
0.570168840964386,0.9055030976327425
0.5702124581248663,0.9055266824716534
0.570249692286252,0.9055455503427821
0.5702996924458269,0.9055842294785958
0.5703720331022333,0.905617248253071
0.5704496929245518,0.9056446066662075
0.570626289232838,0.905730455479843
0.570676289392413,0.9057540403187538
0.5707933110424821,0.9058021533901319
0.5711050141649389,0.9059493227849356
0.5711624611567909,0.9059672472625078
0.5713167169682456,0.9060342282050146
0.5713816107923748,0.9060644167988203
0.5714113981214833,0.9060804544892798
0.5715262921051876,0.9061370581026658
0.5715731007652152,0.9061663033029151
0.571646505254804,0.9061936617160518
0.5716752287507301,0.9062134729807368
0.5717337395757646,0.906224793703414
0.5718018248994412,0.9062587558714457
0.5719209742158752,0.906316302878388
0.5720145915359305,0.9063559254077583
0.5720550171968634,0.9063747932788869
0.5721028896900735,0.9063983781177978
0.5721826771787569,0.9064455477956195
0.572242251836974,0.9064719628151996
0.5723071456611032,0.9065059249832311
0.5724262949775372,0.9065785662870766
0.5724465078080037,0.9066040379131003
0.5726039551190057,0.9066823395782843
0.572637997780844,0.9066927169074049
0.5732869360221362,0.9069776217614478
0.573489064326801,0.9070729045106476
0.5735231069886393,0.9070908289882198
0.5737890652842509,0.9071964890665404
0.5738401292770083,0.907217243724782
0.5748348133025957,0.9076644122705313
0.5748773666298935,0.9076851669287729
0.574916728457644,0.9077002612256758
0.5751028992645721,0.9077795062844162
0.575152899424147,0.9078040345168834
0.575176303754161,0.9078219589944557
0.575264601908304,0.9078502608011487
0.5753805597251906,0.9078936569047447
0.5754220492193061,0.9079040342338653
0.576046519297402,0.9081521467392073
0.5762592859338913,0.9082417691270686
0.5764263077435353,0.9083210141858089
0.5765135420644959,0.9083785611927513
0.5769007773429065,0.9085634663298122
0.5771305653103148,0.9086389378143269
0.5774209917691226,0.9087625223702197
0.5776241839069699,0.9088408240354037
0.577662481901538,0.9088625220872016
0.5777284395588497,0.9088936540745639
0.5779422700285214,0.9089879934302073
0.5779826956894544,0.9090078046948924
0.5780305681826644,0.9090304461402468
0.5780667385108675,0.9090530875856012
0.5783571649696755,0.9091634646317038
0.5783869522987839,0.9091747853543811
0.5784465269570009,0.9092153512773077
0.578494399450211,0.9092427096904443
0.5785507826088807,0.9092578039873472
0.578584825270719,0.9092776152520323
0.578832698402229,0.9093993130208122
0.5788561027322427,0.9094125205306023
0.5790475927050831,0.9094974259506813
0.5791890825183484,0.9095653502867445
0.5792337635120112,0.909586104944986
0.5793784448248239,0.9096549726746056
0.5794231258184867,0.909671010365065
0.5794848281430686,0.909686104661968
0.5795327006362786,0.9097040291395402
0.5795773816299413,0.9097191234364431
0.5798199355955391,0.9098634626505774
0.5821827090937525,0.9108568560655017
0.5822231347546853,0.9108766673301868
0.5822688795815306,0.9108936484142026
0.5823135605751933,0.910922893614452
0.5826805830231373,0.9110908176674972
0.582706115019516,0.9111068553579565
0.582813562170943,0.911155911822891
0.582846540999599,0.911171006119794
0.5828890943268968,0.9112021381071563
0.5829061156578159,0.9112238361589543
0.5829507966514786,0.9112398738494136
0.5830390948056218,0.9112719492303324
0.5830752651338249,0.9112832699530096
0.5835029260731683,0.9114691184836269
0.5835390964013715,0.9114776090256348
0.5842890987949961,0.9117917590799272
0.5843284606227467,0.9118077967703865
0.5846018657506353,0.9119455322296257
0.5846305892465614,0.9119615699200851
