precision,recall
0.6773705064051165,0.8439891207855073
0.6773843525773633,0.843949498256137
0.6774115624751527,0.843927800204339
0.6774201365539219,0.843899498397646
0.6774788749890172,0.8438013854677769
0.6774876970050908,0.8437938383193255
0.6775014828118809,0.8437598761512939
0.6775154182218724,0.8437145932605851
0.6775482279422795,0.8436589330407556
0.6775604773940925,0.843644782137409
0.6775733898483596,0.8436193105113854
0.6786884273087335,0.841585354003715
0.678714116912158,0.8415410145065627
0.6787338545530636,0.841515542880539
0.6787446524532132,0.8414834674996203
0.6787545288579858,0.84144384497025
0.6787770211237378,0.8414070526215491
0.6788204328803992,0.8413532791888325
0.6788863628403884,0.8411929022842388
0.678964131168216,0.841056110218556
0.6791214686079862,0.8408089411067704
0.6792065246388963,0.8406438472343947
0.6792248163653605,0.8405985643436859
0.6798360605643917,0.8395438503475934
0.6798503551658331,0.8395268692635776
0.6798990152149594,0.8394240393659264
0.6802108424288644,0.8389202672067909
0.6802369657732256,0.8388664937740742
0.6802507501235543,0.8388353617867119
0.6802735036980534,0.8388127203413576
0.6803022732472414,0.838757060121528
0.6804857544491506,0.8384664949061464
0.6804991611990834,0.8384438534607921
0.6805222252000459,0.8384202686218812
0.6805355713897365,0.8384014007507526
0.6805684684864071,0.8383514008922617
0.6806858725906086,0.8381768730843214
0.680728869340669,0.8380872506964603
0.6807785336125051,0.8380051754570506
0.6809746692445562,0.8376664971702911
0.681100262789404,0.8374457430780856
0.681134131368938,0.8374070639422718
0.6811541486810552,0.8373834791033611
0.6811716881177368,0.8373523471159987
0.6812304503847556,0.8372523473990168
0.681253675155412,0.8372108380825337
0.6814043534064611,0.8369183860800394
0.6814079013366044,0.836895744634685
0.6814342296500463,0.8368580088924277
0.6814447609477893,0.8368400844148555
0.6814606245222355,0.8368023486725981
0.6814833311564082,0.8367627261432279
0.6814973552941755,0.8367400846978735
0.6815623309232207,0.8366372548002222
0.6820695002336796,0.8357174460826997
0.6820796252350366,0.8356957480309019
0.6820885627097815,0.8356674462242089
0.6821104947954568,0.8356325406626207
0.6823798291863226,0.8351532967359526
0.6823925454385675,0.8351212213550339
0.6824575228308037,0.8349985801926976
0.6824799394211387,0.8349551840891016
0.6825781897226006,0.8348023543329595
0.6826843688318022,0.8346514113639301
0.6827151109173204,0.834574996485859
0.683261357881022,0.8336183954196356
0.6832821421722374,0.8335966973678376
0.6832888682674091,0.833577829496709
0.6833035463636568,0.8335448107222339
0.6833184325396212,0.833514622128428
0.6833766392494707,0.8334212261663411
0.6833880510189557,0.8334061318694381
0.683464114847345,0.833281603919989
0.6836456330564076,0.8329108502523106
0.6836687991611483,0.8328410391291345
0.68368943287392,0.8328165108966673
0.6837567442995418,0.8327004734892259
0.6837918849800158,0.8326542472049607
0.6838075271341433,0.8326410396951707
0.6838210056134288,0.8326174548562598
0.6838325311249617,0.8325985869851312
0.6838486108506612,0.8325523607008659
0.6839344058974229,0.8323683989573615
0.6840988056460369,0.8321457580780431
0.6841105563027113,0.8321174562713501
0.6841421849620771,0.8320655696257463
0.6841626740808778,0.8320014188639089
0.6841710020217003,0.8319844377798931
0.684191457420934,0.831971230270103
0.6842342954027849,0.8318684003724518
0.6842752271790681,0.8317929288879371
0.6843760578120487,0.8316023633895375
0.6843870174297132,0.831575004976401
0.6844558068521842,0.8314674581109676
0.6844659100881536,0.831455193994734
0.6845120659174727,0.8313750055424372
0.6845292563149301,0.8313429301615184
0.6845540240921923,0.8312929303030274
0.68459113046343,0.8312023645216099
0.6846089588424762,0.8311419873339981
0.684985609546018,0.83052783812876
0.6850003968396006,0.8304985929285106
0.6851229092811336,0.8302929331332081
0.6851343524334155,0.8302589709651765
0.6851466772337906,0.83024482006183
0.6851640048178775,0.8301985937775648
0.685175885070305,0.8301806692999926
0.6851884872972651,0.8301429335577352
0.6852243691333864,0.8300674620732206
0.6852396584152054,0.8300523677763176
0.6852658282271186,0.8300051980984959
0.6853684554193604,0.829791991154742
0.6853847568463902,0.8297684063158312
0.6854046850890728,0.8297382177220253
0.6854451458228925,0.8296636896310671
0.6854543782307496,0.8296457651534949
0.6855794469337434,0.8294051997966043
0.6856024331279732,0.82938255835125
0.6856931782899777,0.829219351265987
0.6856991510548234,0.8291929362464069
0.6858175529021346,0.8289835028768786
0.6858441201630981,0.828958031250855
0.6858584226495036,0.8289306728377184
0.6858771087535227,0.8288542579596473
0.6861051189035419,0.8284391647948166
0.68613607539792,0.8283561461618505
0.6861476377691245,0.8283325613229396
0.686165374046947,0.8282976557613516
0.6861770013450282,0.8282825614644487
0.6862823894758734,0.8280957695402749
0.686409787080928,0.8278467136413765
0.6864221693427139,0.8278344495251428
0.6864507750740261,0.827795770389329
0.6866299636544677,0.8274910542706011
0.6869260492440835,0.8269872821114658
0.6869426272416377,0.82697030102745
0.6869624369030723,0.8269533199434341
0.686987435106463,0.826933508678749
0.6869933450532294,0.8269127540205075
0.6870966553214644,0.8267363394254544
0.6871138850446735,0.826715584767213
0.6871852222481896,0.8266335095278032
0.6873400787003072,0.8263976611386948
0.687351500142811,0.8263835102353484
0.6873611076235436,0.8263665291513326
0.6873839513439278,0.8263174726863981
0.6874018009759865,0.8263052085701644
0.6874194047152804,0.8262712464021328
0.6878160160655827,0.8255618144476949
0.6878365769704515,0.8255203051312119
0.6878804983585112,0.8254646449113823
0.690296190991931,0.8213505056117766
0.6903012441296128,0.8213278641664221
0.6904632312570019,0.8209740915827597
0.6904813290782685,0.820955223711631
0.6905262422795235,0.82089201634335
0.6905322151970561,0.8208665447173262
0.6906815559774405,0.8206231491797664
0.6907266518424396,0.8205288098241231
0.6907456399169879,0.8204816401463014
0.6908048807613479,0.8203740932808681
0.6908212406872193,0.8203505084419572
0.6908788374343839,0.8202259804925081
0.6910139382822942,0.8199306983093444
0.6911222892486255,0.8197052272493568
0.691154301133864,0.8196212652228343
0.691171568522156,0.8196052275323749
0.6911838887129652,0.8195448503447632
0.6912106624229163,0.8195061712089494
0.6912599987425718,0.8194231525759833
0.6912738484459711,0.8194023979177417
0.6912974058886455,0.819370322536823
0.691349769098437,0.8192882472974133
0.6914261598671821,0.8191778702513106
0.6914332309289811,0.8191542854123998
0.6921875536470407,0.8178231571042723
0.6922099617812829,0.8177627799166606
0.6922993350311714,0.8175561767278017
0.6923142064628285,0.817524101346883
0.692343953991176,0.8174769316690613
0.6923748182007065,0.8173788187391923
0.6923848408057647,0.8173599508680636
0.6924057461389382,0.8173467433582735
0.692448617941936,0.8172627813317509
0.6925212496301805,0.8170486309944406
0.6925549210421303,0.8170014613166189
0.6925758569394904,0.8169627821808052
0.6925991985731083,0.8169184426836528
0.6926129951072181,0.8168948578447419
0.6926197119107192,0.8168759899736133
0.6926502610278883,0.8168401410184688
0.6926603082564932,0.8168127826053323
0.6927151141436684,0.8166807075074316
0.6927405014972575,0.8166590094556336
0.6927850761702461,0.8165939153002397
0.6927995863386084,0.8165410852610795
0.6928159981044596,0.8165061796994915
0.692833259019165,0.8164958023703707
0.6928543178801373,0.8164297648214203
0.6935158415857477,0.8151392024362195
0.6935504716553251,0.8150627875581484
0.6935513910653274,0.8150278819965604
0.693618897263475,0.814870335272636
0.69364856790409,0.8148175052334757
0.6951117498869582,0.8121505316494387
0.6951292776279453,0.81213166377831
0.6951448078716695,0.8121137393007378
0.6951789772589609,0.812046758358231
0.6952116867088403,0.8119892113512887
0.6952728189310219,0.811892041814976
0.695505747897855,0.8114514770241217
0.6955392399863172,0.8114052507398564
0.6956109548573615,0.8112618549192785
0.6956236146839457,0.8112392134739241
0.6956326875345848,0.8111920437961024
0.6956482342214207,0.8111675155636352
0.695687250617211,0.811064685665984
0.6957056197742508,0.8110250631366137
0.6957269467242136,0.8109967613299207
0.6957479287603643,0.8109326105680833
0.6957639836620512,0.810894874825826
0.6957783122153155,0.8108807239224795
0.6958170872302392,0.8108005354701826
0.6958195561284138,0.8107797808119411
0.6958399827701655,0.8107609129408124
0.6958576690653541,0.810725063985668
0.6958760632543194,0.8106854414562977
0.69588607338662,0.8106590264367176
0.6958996034120976,0.8106439321398147
0.6959185623853984,0.8106194039073474
0.6959416498260591,0.8105826115586465
0.6960501443448656,0.8104344987702865
0.6960688428550014,0.8104024233893677
0.6960886403067695,0.810363744253554
0.6960983096943382,0.8103467631695382
0.6961467880984726,0.8102363861234355
0.6961758325848635,0.810207140923186
0.6961974828236153,0.8101646882131466
0.6962093868669476,0.8101411033742357
0.6962294517077126,0.8101033676319784
0.6965632184654552,0.809451482684483
0.6965828342794789,0.8093901621033148
0.696698601708166,0.8091835589144559
0.6967574839791502,0.8090882761652561
0.6969780985933243,0.8087033715942313
0.6971040229992589,0.8084128063788498
0.697118869513222,0.8083958252948341
0.6971475807035572,0.8083580895525767
0.6971621615024483,0.8083335613201095
0.6972702674542033,0.8080892223889933
0.6973159520440546,0.8080250716271558
0.6973817930711,0.8079184681552788
0.697393559063095,0.8078939399228116
0.6974211997045167,0.8078345061287563
0.6974874396422569,0.8076835631597269
0.6975050145752643,0.8076703556499368
0.6975247282741539,0.8076392236625746
0.6978174951157735,0.8070203574895543
0.6978279171302989,0.8069948858635305
0.6979654230465686,0.806784509100446
0.6979779990891447,0.806769414803543
0.6979931944749388,0.8067599808679786
0.6980065561138701,0.8067326224548421
0.6980962458909579,0.8065873398471514
0.6981182611308725,0.806529792840209
0.6981409269641129,0.8065052646077416
0.6981780077002615,0.8064420572394606
0.6982418819485121,0.8063307367998015
0.698245817559144,0.8063043217802214
0.6982700301972626,0.8062703596121897
0.6982996918707312,0.8062288502957067
0.6983084419378273,0.8062033786696831
0.6983291722681007,0.8061363977271763
0.6983508022858936,0.8060684733911131
0.6983570540584059,0.8060552658813229
0.6983762000711153,0.8060062094163885
0.6983847749156583,0.8059713038548004
0.6984365648577848,0.8058854550411649
0.6985887517353258,0.8056109275162429
0.6985965156281319,0.8055684748062034
0.6986091895434355,0.8055316824575025
0.6986246447878628,0.8054967768959145
0.6986877082937752,0.8053552678624495
0.6987065264632916,0.8053222490879742
0.6987951313974101,0.8051250798346797
0.6988047599980676,0.8051137591120026
0.6988379139777902,0.8050326272661492
0.6988999538814532,0.8048977219875793
0.6997437696918498,0.8032996133029812
0.699752144492529,0.8032854623996347
0.6998696053960016,0.8030703686687679
0.6999069987739626,0.8029845198551325
0.6999833024744416,0.8028316900989902
0.6999941597097293,0.802807161866523
0.700037761523229,0.8027448978917984
0.7001020374576216,0.8026316906650264
0.7001096937872829,0.8026147095810107
0.7001223718243607,0.8025948983163255
0.700142216837881,0.8025496154256168
0.7002290383025809,0.8023835781596844
0.700241235653477,0.8023552763529914
0.7002839341681174,0.802262823784461
0.7004247395329101,0.8019741453561924
0.7005470750812535,0.8017798062835672
0.7005592155155927,0.8017599950188821
0.7005708633019393,0.8017382969670841
0.7006962393836277,0.8015109391199836
0.7007983671300777,0.8013533923960593
0.7008274227777246,0.801292071814891
0.7009197377554701,0.8011232043682895
0.7009272122303197,0.8010920723809273
0.7009676404713295,0.8010166008964126
0.7009761224417345,0.8009760349734859
0.7009996622929893,0.8009288652956642
0.7010195714447328,0.8008788654371732
0.7010432985842423,0.8008213184302309
0.7010712368366715,0.8007732053588528
0.7010793027771789,0.8007420733714905
0.7011329385014013,0.8005486776924217
0.7013888774012972,0.8000005660361339
0.7013998484683057,0.7999826415585616
0.7015376975916577,0.7996845291947287
0.7015550679788751,0.7996666047171564
0.7017641801602414,0.7992826435396881
0.7017807189972904,0.7992392474360922
0.7018028697796677,0.799212832416512
0.7018124790816817,0.7991873607904884
0.7018311455471564,0.7991609457709082
0.7019406024628652,0.7989392482851464
0.7020158344947894,0.7987732110192141
0.7020359936818278,0.7987590601158676
0.7020454292930549,0.7987439658189647
0.7020599629833558,0.7987194375864974
0.7026237371177283,0.7976732141324129
0.7026424872188649,0.7976534028677277
0.7026690546734429,0.7976166105190269
0.7029030414597809,0.7971647250054953
0.7029235796380964,0.7971449137408102
0.702945453698373,0.7971034044243271
0.7029509473332152,0.7970864233403113
0.702975759083583,0.7970203857913609
0.7029938694620654,0.7969600086037493
0.703056394172383,0.7968279335058486
0.7031059044485662,0.7967600091697854
0.7032038688604867,0.7965864247554016
0.7032149849965146,0.7965685002778294
0.7033681703444006,0.7962430295008599
0.7033763973871547,0.7962185012683927
0.7033922743289961,0.7961873692810303
0.7034053487738261,0.7961656712292323
0.7034612527605736,0.7960232188022109
0.7036772196944981,0.7956090690309368
0.7036917436214517,0.7955883143726952
0.703702251124227,0.7955656729273408
0.7037286161000039,0.7955251070044141
0.7037413518272786,0.7955109561010676
0.7037776462762295,0.7954835976879311
0.7037838938700152,0.7954581260619074
0.7038039009788758,0.7954335978294401
0.7038259841691473,0.7953968054807392
0.7038400626471946,0.7953496358029175
0.7038478300435979,0.7953232207833374
0.703858289214307,0.7952958623702009
0.7038703870387039,0.7952769944990722
0.7040037892647523,0.7950345423550688
0.7040655773320353,0.7948977502893859
0.704085154245136,0.7948826559924831
0.7040983291465895,0.7948543541857901
0.704156820524223,0.7947137885458815
0.7042215721307514,0.7946194491902382
0.7042291439875455,0.7946034114997788
0.7042428053252884,0.7945656757575215
0.7042508499860356,0.7945402041314977
0.7042918085240725,0.7944807703374425
0.70456124664922,0.7939571869136219
0.7046204164479088,0.7938543570159707
0.7046260335388269,0.7938307721770599
0.7046549722882425,0.7937836024992382
0.7046663020747402,0.7937637912345531
0.7046946194049852,0.7937232253116264
0.7047421502405548,0.7936298293495396
0.7048953194228612,0.793376056482859
0.7049071084422182,0.7933534150375046
0.7049195581903779,0.793306245359683
0.7049422357853082,0.7932439813849583
0.7049569585314505,0.7931986984942495
0.7049726573439473,0.793186434378016
0.7049836154648546,0.7931628495391051
0.7050263418757831,0.7930845478739211
0.705068189005042,0.7930005858473985
0.7053576376818166,0.7924590779460058
0.7053785727122632,0.792392097003499
0.7054234526319326,0.7923147387318715
0.7054249175783793,0.7922864369251785
0.7054348282611069,0.7922609652991548
0.7055129410558705,0.7921203996592463
0.7055189051427938,0.7920911544589968
0.7055263080497632,0.792074173374981
0.7055482816982841,0.7920449281747316
0.705575573278735,0.7919590793610961
0.7056132587768112,0.7918902116314765
0.7057756297460156,0.7915930426612
0.7058424644626319,0.7914788920408716
0.7060613918839047,0.7911288930314349
0.7060752184335429,0.7911090817667498
0.7060859255866199,0.7910864403213953
0.7060979255348263,0.7910505913662509
